structure_id,cif_path,input_cif_path,raw_valid,formula,chemical_system,num_sites,raw_valid_reason,relaxed_cif_path,relaxation_success,total_energy
gen_54,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_54.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_54.cif,True,Dy4 Tm2 Ir2,Dy-Ir-Tm,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_54_relaxed.cif,True,-49.76160430908203
gen_55,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_55.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_55.cif,True,Pr3 Sm7 Dy1 Er1,Dy-Er-Pr-Sm,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_55_relaxed.cif,True,-54.55959701538086
gen_56,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_56.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_56.cif,True,La2 Lu1 Mg1,La-Lu-Mg,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_56_relaxed.cif,True,-15.770699501037598
gen_57,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_57.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_57.cif,True,Pr12 Sn2 Ir4,Ir-Pr-Sn,18,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_57_relaxed.cif,True,-110.32996368408205
gen_58,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_58.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_58.cif,True,Tb4 Cd1 Ni1 Au2,Au-Cd-Ni-Tb,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_58_relaxed.cif,True,-36.38615417480469
gen_59,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_59.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_59.cif,True,Cs1 Rb1 Hg1 Au1,Au-Cs-Hg-Rb,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_59_relaxed.cif,True,-6.378348350524902
gen_6,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_6.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_6.cif,True,Ce2 Cd2 P2 O2,Cd-Ce-O-P,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_6_relaxed.cif,True,-47.71603393554688
gen_60,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_60.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_60.cif,True,Ba2 Ag6 Hg2,Ag-Ba-Hg,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_60_relaxed.cif,True,-23.403404235839844
gen_62,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_62.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_62.cif,True,Cs4 Na2 Al2 Sb4,Al-Cs-Na-Sb,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_62_relaxed.cif,True,-35.95057678222656
gen_63,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_63.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_63.cif,True,Pr1 Rh2 Pb1,Pb-Pr-Rh,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_63_relaxed.cif,True,-24.408283233642575
gen_8,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_8.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_8.cif,True,Li1 Cd2 Sn1,Cd-Li-Sn,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_8_relaxed.cif,True,-8.397061347961426
gen_9,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_9.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/input_cifs/gen_9.cif,True,Cu3 Au2,Au-Cu,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0003/postprocess/relaxed/relaxed_cifs/gen_9_relaxed.cif,True,-19.021678924560547
