structure_id,cif_path,input_cif_path,raw_valid,formula,chemical_system,num_sites,raw_valid_reason,relaxed_cif_path,relaxation_success,total_energy
gen_56,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_56.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_56.cif,True,Sc6 Bi2 As1,As-Bi-Sc,9,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/relaxed/relaxed_cifs/gen_56_relaxed.cif,True,-56.81719207763672
gen_57,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_57.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_57.cif,True,Mn4 As4,As-Mn,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/relaxed/relaxed_cifs/gen_57_relaxed.cif,True,-57.24519729614258
gen_58,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_58.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_58.cif,True,Ca1 Ho3 Ag2 Te6,Ag-Ca-Ho-Te,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/relaxed/relaxed_cifs/gen_58_relaxed.cif,True,-53.33000946044922
gen_59,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_59.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_59.cif,True,Li1 La1 Sn2 Pd1,La-Li-Pd-Sn,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/relaxed/relaxed_cifs/gen_59_relaxed.cif,True,-23.626195907592773
gen_6,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_6.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_6.cif,True,Li1 Ce1 Pr1 Pd5,Ce-Li-Pd-Pr,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/relaxed/relaxed_cifs/gen_6_relaxed.cif,True,-43.661659240722656
gen_61,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_61.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_61.cif,True,Ba6 Cd2 Pt4,Ba-Cd-Pt,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/relaxed/relaxed_cifs/gen_61_relaxed.cif,True,-44.67036056518555
gen_62,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_62.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_62.cif,True,Tb5 Dy2 Mg1,Dy-Mg-Tb,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/relaxed/relaxed_cifs/gen_62_relaxed.cif,True,-33.95592498779297
gen_7,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_7.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_7.cif,True,K1 Rb1 Na4 Hg5,Hg-K-Na-Rb,11,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/relaxed/relaxed_cifs/gen_7_relaxed.cif,True,-10.884031295776367
gen_8,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_8.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_8.cif,True,Hf1 Sc1 Al2 O6,Al-Hf-O-Sc,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/relaxed/relaxed_cifs/gen_8_relaxed.cif,True,-83.1669921875
gen_9,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_9.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/input_cifs/gen_9.cif,True,Ca1 Nd3,Ca-Nd,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0022/postprocess/relaxed/relaxed_cifs/gen_9_relaxed.cif,True,-16.079303741455078
