structure_id,cif_path,input_cif_path,raw_valid,formula,chemical_system,num_sites,raw_valid_reason,relaxed_cif_path,relaxation_success,total_energy
gen_54,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_54.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_54.cif,True,Ga1 Pd2,Ga-Pd,3,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_54_relaxed.cif,True,-14.861114501953123
gen_55,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_55.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_55.cif,True,Tm1 Sc1 Cu2,Cu-Sc-Tm,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_55_relaxed.cif,True,-20.110952377319336
gen_56,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_56.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_56.cif,True,Sn2 I8,I-Sn,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_56_relaxed.cif,True,-22.685962677001957
gen_57,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_57.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_57.cif,True,Yb4 Hg6,Hg-Yb,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_57_relaxed.cif,True,-12.961776733398438
gen_58,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_58.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_58.cif,True,Ni1 Sn1 Pd1 Pt1,Ni-Pd-Pt-Sn,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_58_relaxed.cif,True,-22.10940742492676
gen_59,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_59.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_59.cif,True,Ce1 Nd2 Sm1 P4,Ce-Nd-P-Sm,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_59_relaxed.cif,True,-54.07061004638672
gen_6,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_6.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_6.cif,True,Zr1 Al1 Cu4,Al-Cu-Zr,6,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_6_relaxed.cif,True,-29.959529876708984
gen_60,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_60.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_60.cif,True,Ca10 Zn1 Cu1,Ca-Cu-Zn,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_60_relaxed.cif,True,-25.621862411499023
gen_61,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_61.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_61.cif,True,Er1 Ga3 Sn2 Au3,Au-Er-Ga-Sn,9,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_61_relaxed.cif,True,-34.757083892822266
gen_62,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_62.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_62.cif,True,Ag2 Hg4 Au4,Ag-Au-Hg,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_62_relaxed.cif,True,-19.53472137451172
gen_63,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_63.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_63.cif,True,Rb2 Ni2 O4,Ni-O-Rb,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_63_relaxed.cif,True,-33.112640380859375
gen_7,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_7.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_7.cif,True,Ta6 Nb2 H8,H-Nb-Ta,16,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_7_relaxed.cif,True,-119.82106018066406
gen_8,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_8.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/input_cifs/gen_8.cif,True,Tb2 Er8 Tm2,Er-Tb-Tm,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0011/postprocess/relaxed/relaxed_cifs/gen_8_relaxed.cif,True,-54.540557861328125
